[2021-03-23 13:52:34.293886] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jm2106, lastPrice: 1548, Volume: 21793
[2021-03-23 13:52:34.299117] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: OI105, lastPrice: 10636, Volume: 281616
[2021-03-23 13:52:34.304196] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: MA105, lastPrice: 2349, Volume: 764108
[2021-03-23 13:52:34.309447] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sp2106, lastPrice: 7184, Volume: 65121
[2021-03-23 13:52:34.314667] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: au2110, lastPrice: 368.82, Volume: 6759
[2021-03-23 13:52:34.320074] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pg2104, lastPrice: 4027, Volume: 22572
[2021-03-23 13:52:34.325265] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: c2105, lastPrice: 2717, Volume: 241259
[2021-03-23 13:52:34.330593] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2105, lastPrice: 3232, Volume: 754020
[2021-03-23 13:52:34.335872] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2105, lastPrice: 9242, Volume: 715052
[2021-03-23 13:52:34.341056] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: p2105, lastPrice: 8082, Volume: 612661
[2021-03-23 13:52:34.346147] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2105, lastPrice: 8545, Volume: 364768
[2021-03-23 13:52:34.351464] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: v2105, lastPrice: 8670, Volume: 438401
[2021-03-23 13:52:34.356838] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2105, lastPrice: 8908, Volume: 556876
[2021-03-23 13:52:34.362379] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jm2105, lastPrice: 1561.5, Volume: 104648
[2021-03-23 13:52:34.367858] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: i2105, lastPrice: 1024.5, Volume: 237146
[2021-03-23 13:52:34.373304] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: cs2105, lastPrice: 3312, Volume: 97716
[2021-03-23 13:52:34.378922] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sp2105, lastPrice: 7162, Volume: 414780
[2021-03-23 13:52:34.384315] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: FG105, lastPrice: 2079, Volume: 551248
[2021-03-23 13:52:34.389460] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: RM105, lastPrice: 2811, Volume: 898500
[2021-03-23 13:52:34.394492] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ZC105, lastPrice: 684, Volume: 317436
[2021-03-23 13:52:34.399514] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM105, lastPrice: 6944, Volume: 129749
[2021-03-23 13:52:34.404460] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: AP105, lastPrice: 5025, Volume: 232315
[2021-03-23 13:52:34.409406] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: UR107, lastPrice: 1860, Volume: 24526
[2021-03-23 13:52:34.414408] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ag2108, lastPrice: 5376, Volume: 31483
[2021-03-23 13:52:34.419355] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fu2106, lastPrice: 2400, Volume: 1459
[2021-03-23 13:52:34.424219] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2108, lastPrice: 14725, Volume: 288
[2021-03-23 13:52:34.429185] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: al2107, lastPrice: 16970, Volume: 31825
[2021-03-23 13:52:34.434181] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2107, lastPrice: 14665, Volume: 180
[2021-03-23 13:52:34.439132] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2107, lastPrice: 123730, Volume: 6152
[2021-03-23 13:52:34.444251] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fu2201, lastPrice: 2355, Volume: 3625
[2021-03-23 13:52:34.449329] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jd2105, lastPrice: 4349, Volume: 148841
[2021-03-23 13:52:34.454240] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2112, lastPrice: 8380, Volume: 9445
[2021-03-23 13:52:34.459406] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eg2112, lastPrice: 4839, Volume: 2021
[2021-03-23 13:52:34.464567] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eg2109, lastPrice: 4788, Volume: 29217
[2021-03-23 13:52:34.469627] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eb2105, lastPrice: 7903, Volume: 132333
[2021-03-23 13:52:34.474579] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2105, lastPrice: 389.8, Volume: 123732
[2021-03-23 13:52:34.479621] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2110, lastPrice: 4638, Volume: 487210
[2021-03-23 13:52:34.484665] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2110, lastPrice: 14805, Volume: 5580
[2021-03-23 13:52:34.489775] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SR107, lastPrice: 5328, Volume: 16273
[2021-03-23 13:52:34.494888] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: OI107, lastPrice: 10682, Volume: 10736
[2021-03-23 13:52:34.499962] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: FG107, lastPrice: 2062, Volume: 13378
[2021-03-23 13:52:34.504887] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: c2109, lastPrice: 2684, Volume: 86895
[2021-03-23 13:52:34.509854] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2109, lastPrice: 3326, Volume: 586123
[2021-03-23 13:52:34.514995] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2109, lastPrice: 8504, Volume: 235599
[2021-03-23 13:52:34.520077] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: p2109, lastPrice: 7302, Volume: 150773
[2021-03-23 13:52:34.524906] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: TS2106, lastPrice: 100.13, Volume: 3887
[2021-03-23 13:52:34.529573] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4883, Volume: 16694
[2021-03-23 13:52:34.534219] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IH2106, lastPrice: 3431, Volume: 8307
[2021-03-23 13:52:34.538997] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IC2106, lastPrice: 6041, Volume: 13531
[2021-03-23 13:52:34.543749] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sp2109, lastPrice: 7180, Volume: 35424
[2021-03-23 13:52:34.548394] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2110, lastPrice: 122900, Volume: 6
[2021-03-23 13:52:34.553075] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2109, lastPrice: 8460, Volume: 72052
[2021-03-23 13:52:34.557743] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: v2109, lastPrice: 8510, Volume: 91933
[2021-03-23 13:52:34.562402] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2109, lastPrice: 8610, Volume: 58041
[2021-03-23 13:52:34.567069] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jm2109, lastPrice: 1541, Volume: 6338
[2021-03-23 13:52:34.571752] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: i2109, lastPrice: 866, Volume: 92173
[2021-03-23 13:52:34.576418] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: cs2109, lastPrice: 3237, Volume: 13229
[2021-03-23 13:52:34.581170] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rr2105, lastPrice: 3660, Volume: 11748
[2021-03-23 13:52:34.585880] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rr2106, lastPrice: 3641, Volume: 7275
[2021-03-23 13:52:34.590533] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rr2107, lastPrice: 3635, Volume: 6906
[2021-03-23 13:52:34.595142] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2110, lastPrice: 8420, Volume: 19546
[2021-03-23 13:52:34.599665] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2110, lastPrice: 8550, Volume: 38910
[2021-03-23 13:52:34.604263] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jm2110, lastPrice: 1537, Volume: 622
[2021-03-23 13:52:34.608868] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eg2110, lastPrice: 4816, Volume: 8284
[2021-03-23 13:52:34.613530] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: TF2109, lastPrice: 99.165, Volume: 186
[2021-03-23 13:52:34.618436] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: T2109, lastPrice: 96.92, Volume: 837
[2021-03-23 13:52:34.623336] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4952.6, Volume: 80507
[2021-03-23 13:52:34.628269] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IH2104, lastPrice: 3481.6, Volume: 31060
[2021-03-23 13:52:34.633293] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4800, Volume: 3594
[2021-03-23 13:52:34.638363] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: bu2105, lastPrice: 2808, Volume: 1568
[2021-03-23 13:52:34.643425] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2111, lastPrice: 14825, Volume: 3107
[2021-03-23 13:52:34.648510] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2110, lastPrice: 400, Volume: 29
[2021-03-23 13:52:34.653594] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2106, lastPrice: 393.9, Volume: 15518
[2021-03-23 13:52:34.658653] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pb2112, lastPrice: 15380, Volume: 1
[2021-03-23 13:52:34.663672] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sp2202, lastPrice: 6998, Volume: 11
[2021-03-23 13:52:34.668743] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: bu2106, lastPrice: 2812, Volume: 315849
[2021-03-23 13:52:34.673944] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sp2104, lastPrice: 7222, Volume: 1939
[2021-03-23 13:52:34.679446] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fu2105, lastPrice: 2378, Volume: 714788
[2021-03-23 13:52:34.684647] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: hc2105, lastPrice: 5078, Volume: 684188
[2021-03-23 13:52:34.689921] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pb2105, lastPrice: 15200, Volume: 48675
[2021-03-23 13:52:34.695137] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2105, lastPrice: 4679, Volume: 1992311
[2021-03-23 13:52:44.734337] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2105, lastPrice: 14460, Volume: 329350
[2021-03-23 13:52:44.739916] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: zn2105, lastPrice: 21750, Volume: 293768
[2021-03-23 13:52:44.745476] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2105, lastPrice: 123750, Volume: 20207
[2021-03-23 13:52:44.751014] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sn2105, lastPrice: 176150, Volume: 74203
[2021-03-23 13:52:44.756574] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2104, lastPrice: 14350, Volume: 14
[2021-03-23 13:52:44.762045] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2104, lastPrice: 123500, Volume: 12038
[2021-03-23 13:52:44.767449] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: MA110, lastPrice: 2362, Volume: 3
[2021-03-23 13:52:44.772801] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: AP110, lastPrice: 6392, Volume: 244860
[2021-03-23 13:52:44.778241] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: OI111, lastPrice: 10238, Volume: 251
[2021-03-23 13:52:44.783530] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: MA111, lastPrice: 2364, Volume: 12
[2021-03-23 13:52:44.788833] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SR105, lastPrice: 5286, Volume: 125136
[2021-03-23 13:52:44.794015] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: TA105, lastPrice: 4330, Volume: 815933
[2021-03-23 13:52:44.799277] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM107, lastPrice: 6982, Volume: 6187
[2021-03-23 13:52:44.804472] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SR201, lastPrice: 5520, Volume: 1442
[2021-03-23 13:52:44.809699] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: OI201, lastPrice: 9813, Volume: 1926
[2021-03-23 13:52:44.814918] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: AP201, lastPrice: 6537, Volume: 18487
[2021-03-23 13:52:44.820304] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IC2109, lastPrice: 5853, Volume: 5871
[2021-03-23 13:52:44.825558] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2108, lastPrice: 122830, Volume: 14
[2021-03-23 13:52:44.830745] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2109, lastPrice: 14735, Volume: 97098
[2021-03-23 13:52:44.835898] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: zn2109, lastPrice: 21600, Volume: 235
[2021-03-23 13:52:44.841031] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: c2111, lastPrice: 2656, Volume: 49075
[2021-03-23 13:52:44.846051] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2111, lastPrice: 8354, Volume: 21146
[2021-03-23 13:52:44.851103] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: p2111, lastPrice: 7108, Volume: 1324
[2021-03-23 13:52:44.856152] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: b2107, lastPrice: 4122, Volume: 9580
[2021-03-23 13:52:44.861179] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2107, lastPrice: 3248, Volume: 90315
[2021-03-23 13:52:44.866179] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jm2107, lastPrice: 1545.5, Volume: 2978
[2021-03-23 13:52:44.871414] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2201, lastPrice: 8188, Volume: 6398
[2021-03-23 13:52:44.876633] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SR109, lastPrice: 5365, Volume: 72834
[2021-03-23 13:52:44.881692] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: TA109, lastPrice: 4426, Volume: 368858
[2021-03-23 13:52:44.886746] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: FG109, lastPrice: 2090, Volume: 162903
[2021-03-23 13:52:44.891755] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: RM109, lastPrice: 2802, Volume: 182844
[2021-03-23 13:52:44.896856] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ZC109, lastPrice: 663, Volume: 21021
[2021-03-23 13:52:44.901847] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF109, lastPrice: 7220, Volume: 36856
[2021-03-23 13:52:44.906761] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: MA108, lastPrice: 2339, Volume: 1014
[2021-03-23 13:52:44.911671] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: FG108, lastPrice: 2113, Volume: 5852
[2021-03-23 13:52:44.916637] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sp2108, lastPrice: 7174, Volume: 5048
[2021-03-23 13:52:44.921554] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2108, lastPrice: 8608, Volume: 5089
[2021-03-23 13:52:44.926454] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fu2109, lastPrice: 2399, Volume: 85135
[2021-03-23 13:52:44.931412] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ag2106, lastPrice: 5336, Volume: 606021
[2021-03-23 13:52:44.936232] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: al2106, lastPrice: 16990, Volume: 138388
[2021-03-23 13:52:44.941114] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2106, lastPrice: 14560, Volume: 910
[2021-03-23 13:52:44.946236] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2106, lastPrice: 123690, Volume: 670251
[2021-03-23 13:52:44.951027] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sn2106, lastPrice: 176590, Volume: 13711
[2021-03-23 13:52:44.955774] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jm2108, lastPrice: 1537, Volume: 3801
[2021-03-23 13:52:44.960450] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: TA106, lastPrice: 4362, Volume: 146714
[2021-03-23 13:52:44.965090] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: OI105, lastPrice: 10637, Volume: 281617
[2021-03-23 13:52:44.969723] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: MA105, lastPrice: 2350, Volume: 764114
[2021-03-23 13:52:44.974290] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: v2106, lastPrice: 8590, Volume: 1083
[2021-03-23 13:52:44.978888] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2106, lastPrice: 8812, Volume: 11985
[2021-03-23 13:52:44.983484] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: j2106, lastPrice: 2138.5, Volume: 956
[2021-03-23 13:52:44.988233] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jm2106, lastPrice: 1548, Volume: 21793
[2021-03-23 13:52:44.992911] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pg2105, lastPrice: 3907, Volume: 30614
[2021-03-23 13:52:44.997633] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: FG105, lastPrice: 2078, Volume: 551249
[2021-03-23 13:52:45.002368] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: RM105, lastPrice: 2811, Volume: 898503
[2021-03-23 13:52:45.007127] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF105, lastPrice: 7050, Volume: 180128
[2021-03-23 13:52:45.011815] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2105, lastPrice: 3233, Volume: 754023
[2021-03-23 13:52:45.016441] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2105, lastPrice: 9240, Volume: 715073
[2021-03-23 13:52:45.021175] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: p2105, lastPrice: 8084, Volume: 612668
[2021-03-23 13:52:45.026362] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sp2106, lastPrice: 7184, Volume: 65121
[2021-03-23 13:52:45.031769] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: au2110, lastPrice: 368.82, Volume: 6759
[2021-03-23 13:52:45.036892] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2105, lastPrice: 8545, Volume: 364768
[2021-03-23 13:52:45.041896] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: v2105, lastPrice: 8675, Volume: 438486
[2021-03-23 13:52:45.046846] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2105, lastPrice: 8909, Volume: 556893
[2021-03-23 13:52:45.051744] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: j2105, lastPrice: 2131.5, Volume: 165539
[2021-03-23 13:52:45.056608] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jm2105, lastPrice: 1561, Volume: 104651
[2021-03-23 13:52:45.061425] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eg2105, lastPrice: 4973, Volume: 305367
[2021-03-23 13:52:45.066315] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sp2105, lastPrice: 7162, Volume: 414783
[2021-03-23 13:52:45.071344] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ag2108, lastPrice: 5376, Volume: 31483
[2021-03-23 13:52:45.076339] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fu2106, lastPrice: 2400, Volume: 1460
[2021-03-23 13:52:45.081276] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: AP105, lastPrice: 5025, Volume: 232321
[2021-03-23 13:52:45.086078] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SR107, lastPrice: 5328, Volume: 16273
[2021-03-23 13:52:45.091041] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: TA107, lastPrice: 4390, Volume: 41182
[2021-03-23 13:52:45.095859] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: FG107, lastPrice: 2062, Volume: 13378
[2021-03-23 13:52:45.100750] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2105, lastPrice: 389.8, Volume: 123733
[2021-03-23 13:52:45.105686] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2108, lastPrice: 14725, Volume: 288
[2021-03-23 13:52:45.110611] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ag2107, lastPrice: 5356, Volume: 83212
[2021-03-23 13:52:45.115510] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: hc2107, lastPrice: 5010, Volume: 25179
[2021-03-23 13:52:45.120562] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2107, lastPrice: 14665, Volume: 180
[2021-03-23 13:52:45.125417] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2107, lastPrice: 123730, Volume: 6152
[2021-03-23 13:52:45.130230] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sn2107, lastPrice: 177150, Volume: 3482
